run_key,case_id,instance_seed,solver_seed,solver_repeat,model_id,physical_instance_hash,scenario_family,zone,planning_model,max_evaluations,evaluation_space,point_index,F1,F2,F3
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,30,2.476526172471604,119096.16666666666,-0.06267922982624441
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,31,2.4767919414297905,104869.0,-0.05998356614873046
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,32,2.4927380789207993,106394.66666666667,-0.13393590797113575
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,33,2.4942321232810913,101178.66666666667,-0.05998356614873046
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,34,2.495572947807503,85088.83333333333,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,35,2.500466864457893,108251.16666666667,-0.15758468336025544
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,36,2.5037089805711723,106547.33333333334,-0.15758468336025544
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,37,2.5092689631745047,109470.0,-0.17161477190711594
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,38,2.513062804120612,108890.66666666667,-0.19464977120969706
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,39,2.513789771551802,105792.00000000001,-0.19464977120969706
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,40,2.5231717308822432,99585.00000000001,-0.05998356614873046
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,41,2.523212919459591,81820.66666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,42,2.5286168882761095,94794.00000000001,-0.17161477190711594
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,43,2.5290598365397523,93424.0,-0.17161477190711594
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,44,2.5378401091117,116769.66666666667,-0.2666666666682431
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,45,2.5412852086161246,90007.66666666667,-0.05998356614873046
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,46,2.5423414153024275,119748.00000000001,-0.27640733712996735
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,47,2.545325387894743,111859.00000000001,-0.27640733712996735
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,48,2.5454489222943417,108104.0,-0.2847764926555101
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,49,2.560774932216388,98616.66666666669,-0.24835742444338393
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,50,2.564495697630985,107798.33333333333,-0.2573839662463797
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,51,2.5667104389491975,119360.16666666666,-0.3385371494669016
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,52,2.5815241114557175,107007.0,-0.27640733712996735
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,53,2.5877061866456206,81745.16666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,54,2.588436838617085,108633.16666666667,-0.3274544385676563
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,55,2.5949705381695614,117971.33333333333,-0.3947089947105269
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,56,2.5980369067664366,106472.66666666667,-0.3947089947105269
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,57,2.6006402759442064,106061.66666666667,-0.2556929082647912
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,58,2.601526172471492,98080.33333333334,-0.2556929082647912
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,59,2.601703351777256,104386.66666666667,-0.3356562137068977
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,60,2.6257111476666077,86025.33333333333,-0.11757476444108761
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,61,2.6335613575108185,116749.00000000001,-0.40771421175395517
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,62,2.634060509772249,111258.00000000001,-0.40771421175395517
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,63,2.635101650855586,104568.5,-0.40771421175395517
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,64,2.636430495646514,104162.66666666666,-0.40771421175395517
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,65,2.653705477928749,81087.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,66,2.655742189286217,101901.33333333333,-0.4430379746845574
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,67,2.662475002893582,108243.83333333333,-0.45315487571770063
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,68,2.664159056950989,80519.66666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,69,2.66515547787995,103315.66666666667,-0.45315487571770063
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,70,2.666668367978219,99844.33333333333,-0.40057636887740955
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,71,2.6700992062637754,93582.33333333333,-0.19464977120969706
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,72,2.6708032809051643,99990.33333333333,-0.4066390041507475
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,73,2.687369545965572,78981.66666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,74,2.700923762833479,83062.33333333333,-0.17912900575356616
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,75,2.7074793971349953,74388.5,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,76,2.7324616792049117,92583.66666666669,-0.2798237330835036
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,77,2.7499138407919546,72375.66666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,78,2.7947402050730332,91678.5,-0.1825652018596884
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,79,2.8003213531945237,71553.5,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,80,2.8641086374087026,80178.33333333334,-0.2798237330835036
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,81,2.8654347479510873,79904.33333333334,-0.2798237330835036
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,82,2.9797181342197003,72975.0,-0.19464977120969706
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,83,3.1085247550380375,88071.16666666667,-0.4140845070432988
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,84,3.165399312089909,89615.16666666667,-0.45858968291668134
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:a68aa1d27e59,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,85,3.1938365906155646,86918.16666666666,-0.45315487571770063
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,0,2.4589643828704224,130387.33333333334,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,1,2.4593262643399028,127829.33333333334,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,2,2.4604028556742747,122954.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,3,2.4611908813259236,111678.16666666666,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,4,2.462154771593945,101648.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,5,2.4625529576174676,133946.33333333334,-0.5165447873214362
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,6,2.462654913069888,138330.33333333334,-0.5206261591820294
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,7,2.463048695943061,159963.83333333334,-0.7211625685058607
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,8,2.4632118425788274,95791.66666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,9,2.463337796644657,141007.6666666667,-0.5856963220230682
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,10,2.4633589754175667,95458.66666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,11,2.4633919817968897,139926.0,-0.5742540880528395
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,12,2.4634602454694656,152224.83333333334,-0.7247009283382795
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,13,2.463491644206329,150858.83333333334,-0.7227468524097276
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,14,2.463826732635101,141847.6666666667,-0.5873768184665096
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,15,2.4643775407335298,151647.1666666667,-0.7259154202165519
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,16,2.4644060655313504,139176.6666666667,-0.524847716925251
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,17,2.4644418286452474,133868.16666666666,-0.5819266750095267
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,18,2.4647683326348706,123099.33333333333,-0.5832571786922927
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,19,2.465224385903154,127346.66666666667,-0.7973068745568526
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,20,2.4654524658797996,87213.33333333334,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,21,2.465629645185256,85371.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,22,2.4656956606402547,127193.66666666667,-0.7973068745568526
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,23,2.4657800621190873,120384.00000000001,-0.5934839279225343
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,24,2.4661231773436834,125369.50000000001,-0.7973068745568526
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,25,2.467452022134612,123465.50000000001,-0.7973068745568526
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,26,2.468794780810172,122373.16666666666,-0.7973068745568526
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,27,2.469398868291889,122094.16666666667,-0.7973068745568526
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,28,2.4745288281426685,118164.0,-0.044676409188468824
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,29,2.475197423059716,111347.33333333334,-0.044676409188468824
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,30,2.476526172471604,119096.16666666666,-0.06267922982624441
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,31,2.4767919414297905,104869.0,-0.05998356614873046
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,32,2.4927380789207993,106394.66666666667,-0.13393590797113575
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,33,2.4942321232810913,101178.66666666667,-0.05998356614873046
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:23ae88380adf,WEN38,1,60001,1,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,planning,34,2.495572947807503,85088.83333333333,-0.0
